learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch
0.4,0.4,1.8888888888888888,2.333333333333333,-1.88747491e-163,6.61960471e-163,1.0,5420

0.4,0.4,1.8888888888888888,2.5555555555555554,8.93032369e-163,1.38138555e-162,1.0,5438

0.4,0.4,1.8888888888888888,2.7777777777777777,-9.54704768e-163,7.71890846e-163,1.0,5417

0.4,0.4,1.8888888888888888,3.0,1.23848139e-162,2.29967302e-163,1.0,5421

0.4,0.4,2.111111111111111,1.0,-1.25857296e-162,7.62557642e-163,1.0,5438

0.4,0.4,2.111111111111111,1.2222222222222223,8.86153614e-163,-7.75971589e-163,1.0,5422

0.4,0.4,2.111111111111111,1.4444444444444444,1.27380517e-162,-9.44846753e-164,1.0,5423

0.4,0.4,2.111111111111111,1.6666666666666665,9.17122833e-163,4.40464981e-164,1.0,5433

0.4,0.4,2.111111111111111,1.8888888888888888,-6.51062849e-163,-3.47622361e-163,1.0,5417

0.4,0.4,2.111111111111111,2.111111111111111,3.22907130e-163,1.03719661e-162,1.0,5416

0.4,0.4,2.111111111111111,2.333333333333333,-4.89116621e-163,-1.57126299e-162,1.0,5417

0.4,0.4,2.111111111111111,2.5555555555555554,4.39326114e-163,1.06192549e-162,1.0,5422

0.4,0.4,2.111111111111111,2.7777777777777777,4.35374708e-163,-1.22723740e-162,1.0,5413

0.4,0.4,2.111111111111111,3.0,-9.91022434e-163,1.41662101e-162,1.0,5417

0.4,0.4,2.333333333333333,1.0,2.42860493e-164,-1.32963985e-162,1.0,5437

0.4,0.4,2.333333333333333,1.2222222222222223,7.88351294e-163,-5.94641329e-164,1.0,5417

0.4,0.4,2.333333333333333,1.4444444444444444,7.01704533e-163,1.19150508e-163,1.0,5451

0.4,0.4,2.333333333333333,1.6666666666666665,6.87881375e-163,-5.94541579e-163,1.0,5423

0.4,0.4,2.333333333333333,1.8888888888888888,1.47673941e-162,-1.05554746e-162,1.0,5424

0.4,0.4,2.333333333333333,2.111111111111111,1.10939598e-162,-8.51571981e-163,1.0,5425

0.4,0.4,2.333333333333333,2.333333333333333,-6.36777041e-163,-1.02583398e-163,1.0,5426

0.4,0.4,2.333333333333333,2.5555555555555554,-1.55769906e-162,-8.47219421e-163,1.0,5417

0.4,0.4,2.333333333333333,2.7777777777777777,9.45567058e-163,8.38016971e-163,1.0,5416

0.4,0.4,2.333333333333333,3.0,-2.57171158e-163,6.83768902e-163,1.0,5422

0.4,0.4,2.5555555555555554,1.0,2.79899605e-163,-7.63895533e-163,1.0,5426

0.4,0.4,2.5555555555555554,1.2222222222222223,7.47628048e-163,1.24219264e-163,1.0,5423

0.4,0.4,2.5555555555555554,1.4444444444444444,-6.04224246e-163,-1.16419886e-162,1.0,5426

0.4,0.4,2.5555555555555554,1.6666666666666665,8.93028898e-163,8.20380649e-164,1.0,5422

0.4,0.4,2.5555555555555554,1.8888888888888888,-5.05974476e-163,9.38443800e-163,1.0,5449

0.4,0.4,2.5555555555555554,2.111111111111111,-7.64954413e-163,-1.24248954e-163,1.0,5417

0.4,0.4,2.5555555555555554,2.333333333333333,-1.05248937e-162,7.46717989e-164,1.0,5417

0.4,0.4,2.5555555555555554,2.5555555555555554,2.12927866e-163,-1.20679178e-162,1.0,5416

0.4,0.4,2.5555555555555554,2.7777777777777777,-2.85287301e-163,6.45703862e-163,1.0,5416

0.4,0.4,2.5555555555555554,3.0,1.66146759e-163,-1.05328488e-162,1.0,5418

0.4,0.4,2.7777777777777777,1.0,3.43981925e-163,-6.74059498e-163,1.0,5435

0.4,0.4,2.7777777777777777,1.2222222222222223,1.21489998e-162,-4.01132998e-163,1.0,5419

0.4,0.4,2.7777777777777777,1.4444444444444444,-1.30952997e-162,-9.99779215e-163,1.0,5428

0.4,0.4,2.7777777777777777,1.6666666666666665,-1.15153133e-162,-5.43231644e-163,1.0,5422

0.4,0.4,2.7777777777777777,1.8888888888888888,-1.54163123e-162,7.81420325e-164,1.0,5417

0.4,0.4,2.7777777777777777,2.111111111111111,2.04395490e-164,8.21850491e-163,1.0,5427

0.4,0.4,2.7777777777777777,2.333333333333333,-1.28433795e-162,-9.70827067e-163,1.0,5415

0.4,0.4,2.7777777777777777,2.5555555555555554,2.77084955e-163,-8.02187767e-163,1.0,5424

0.4,0.4,2.7777777777777777,2.7777777777777777,-1.27096728e-162,-8.07444721e-163,1.0,5417

0.4,0.4,2.7777777777777777,3.0,-1.36402984e-162,1.59434068e-163,1.0,5420

0.4,0.4,3.0,1.0,6.84878701e-164,9.22841365e-163,1.0,5425

0.4,0.4,3.0,1.2222222222222223,-7.66614403e-163,-1.48937360e-162,1.0,5436

0.4,0.4,3.0,1.4444444444444444,1.60078967e-164,-7.22554101e-163,1.0,5420

0.4,0.4,3.0,1.6666666666666665,2.09448930e-163,-1.06230405e-162,1.0,5421

0.4,0.4,3.0,1.8888888888888888,-5.49183899e-163,-9.95290388e-163,1.0,5421

0.4,0.4,3.0,2.111111111111111,7.01450845e-163,1.08837742e-162,1.0,5417

0.4,0.4,3.0,2.333333333333333,6.36506934e-163,-4.84097337e-163,1.0,5429

0.4,0.4,3.0,2.5555555555555554,1.08408538e-162,-1.21540921e-163,1.0,5422

0.4,0.4,3.0,2.7777777777777777,9.13367428e-163,1.08010577e-162,1.0,5418

0.4,0.4,3.0,3.0,7.47402653e-163,-2.09421191e-163,1.0,5423

0.4,0.45666666666666667,1.0,1.0,-1.51768985e-162,-1.39818758e-162,1.0,5509

0.4,0.45666666666666667,1.0,1.2222222222222223,-3.61097912e-163,-5.35483090e-164,1.0,5529

0.4,0.45666666666666667,1.0,1.4444444444444444,1.27142929e-162,3.71288212e-163,1.0,5518

0.4,0.45666666666666667,1.0,1.6666666666666665,-1.21775968e-162,8.28323536e-163,1.0,5538

0.4,0.45666666666666667,1.0,1.8888888888888888,8.63167116e-163,-1.54217339e-162,1.0,5545

0.4,0.45666666666666667,1.0,2.111111111111111,-1.16017736e-162,-1.51137435e-162,1.0,5480

0.4,0.45666666666666667,1.0,2.333333333333333,7.20105076e-163,4.44951582e-163,1.0,5495

0.4,0.45666666666666667,1.0,2.5555555555555554,2.34147152e-163,7.60915631e-163,1.0,5521

0.4,0.45666666666666667,1.0,2.7777777777777777,7.69176663e-163,-9.29886066e-164,1.0,5481

0.4,0.45666666666666667,1.0,3.0,-3.00547523e-163,-7.33112246e-163,1.0,5486

0.4,0.45666666666666667,1.2222222222222223,1.0,-1.33157463e-162,-5.04766945e-163,1.0,5517

0.4,0.45666666666666667,1.2222222222222223,1.2222222222222223,-1.12815798e-162,7.89933889e-163,1.0,5502

0.4,0.45666666666666667,1.2222222222222223,1.4444444444444444,2.71515043e-163,8.66652209e-163,1.0,5507

0.4,0.45666666666666667,1.2222222222222223,1.6666666666666665,-9.25074706e-163,5.48441825e-163,1.0,5506

0.4,0.45666666666666667,1.2222222222222223,1.8888888888888888,7.62523091e-163,5.09609767e-163,1.0,5494

0.4,0.45666666666666667,1.2222222222222223,2.111111111111111,-1.07322736e-162,-3.59852466e-163,1.0,5493

0.4,0.45666666666666667,1.2222222222222223,2.333333333333333,4.07422609e-163,1.14677056e-162,1.0,5494

0.4,0.45666666666666667,1.2222222222222223,2.5555555555555554,-1.33987726e-162,1.09036118e-162,1.0,5482

0.4,0.45666666666666667,1.2222222222222223,2.7777777777777777,-3.76755360e-163,8.54551371e-163,1.0,5488

0.4,0.45666666666666667,1.2222222222222223,3.0,3.62077847e-163,-8.76088608e-163,1.0,5492

0.4,0.45666666666666667,1.4444444444444444,1.0,-4.56689139e-163,8.87116275e-163,1.0,5530

0.4,0.45666666666666667,1.4444444444444444,1.2222222222222223,-8.89249762e-163,-3.18180163e-163,1.0,5554

0.4,0.45666666666666667,1.4444444444444444,1.4444444444444444,2.57568058e-163,-1.28417187e-162,1.0,5570

0.4,0.45666666666666667,1.4444444444444444,1.6666666666666665,-1.13811334e-163,-7.75313890e-163,1.0,5517

0.4,0.45666666666666667,1.4444444444444444,1.8888888888888888,-3.80039539e-163,-1.25076171e-162,1.0,5498

0.4,0.45666666666666667,1.4444444444444444,2.111111111111111,-1.07701044e-162,-1.01138166e-163,1.0,5498

0.4,0.45666666666666667,1.4444444444444444,2.333333333333333,-1.52455137e-162,-6.95647945e-163,1.0,5489

0.4,0.45666666666666667,1.4444444444444444,2.5555555555555554,-5.91256563e-163,-7.41938014e-163,1.0,5482

0.4,0.45666666666666667,1.4444444444444444,2.7777777777777777,-1.06670803e-162,-1.48093529e-163,1.0,5483

0.4,0.45666666666666667,1.4444444444444444,3.0,2.37952146e-163,-8.55195376e-163,1.0,5501

0.4,0.45666666666666667,1.6666666666666665,1.0,8.90758140e-163,-1.83201608e-164,1.0,5519

0.4,0.45666666666666667,1.6666666666666665,1.2222222222222223,1.05898006e-162,7.11204085e-163,1.0,5518

0.4,0.45666666666666667,1.6666666666666665,1.4444444444444444,9.22090818e-163,-2.25547778e-163,1.0,5561

0.4,0.45666666666666667,1.6666666666666665,1.6666666666666665,-1.50310450e-163,8.04793786e-163,1.0,5510

0.4,0.45666666666666667,1.6666666666666665,1.8888888888888888,6.03825083e-163,-7.28516515e-163,1.0,5486

0.4,0.45666666666666667,1.6666666666666665,2.111111111111111,-2.29284423e-163,7.17757820e-163,1.0,5495

0.4,0.45666666666666667,1.6666666666666665,2.333333333333333,3.63375292e-163,9.81069537e-163,1.0,5484

0.4,0.45666666666666667,1.6666666666666665,2.5555555555555554,-1.42647689e-162,-1.15929716e-163,1.0,5480

0.4,0.45666666666666667,1.6666666666666665,2.7777777777777777,-7.63111898e-163,-7.84089401e-163,1.0,5481

0.4,0.45666666666666667,1.6666666666666665,3.0,-9.74946012e-163,-6.41304681e-163,1.0,5483

0.4,0.45666666666666667,1.8888888888888888,1.0,1.57166708e-162,1.28146062e-162,1.0,5495

0.4,0.45666666666666667,1.8888888888888888,1.2222222222222223,1.46607402e-162,8.53115032e-163,1.0,5527

0.4,0.45666666666666667,1.8888888888888888,1.4444444444444444,1.28263153e-162,2.57415870e-163,1.0,5508

0.4,0.45666666666666667,1.8888888888888888,1.6666666666666665,-1.25268373e-162,7.51130647e-163,1.0,5517

0.4,0.45666666666666667,1.8888888888888888,1.8888888888888888,6.24317666e-163,-1.12386890e-162,1.0,5486

0.4,0.45666666666666667,1.8888888888888888,2.111111111111111,-7.58729571e-163,-1.91718062e-163,1.0,5498

0.4,0.45666666666666667,1.8888888888888888,2.333333333333333,-1.19395978e-162,-1.28594655e-162,1.0,5482

0.4,0.45666666666666667,1.8888888888888888,2.5555555555555554,-1.80448845e-163,-1.14200704e-162,1.0,5479

0.4,0.45666666666666667,1.8888888888888888,2.7777777777777777,7.27009401e-163,4.15137916e-164,1.0,5481

0.4,0.45666666666666667,1.8888888888888888,3.0,-1.49074520e-162,7.51650904e-163,1.0,5485

0.4,0.45666666666666667,2.111111111111111,1.0,-3.15829272e-163,-9.37870351e-163,1.0,5516

0.4,0.45666666666666667,2.111111111111111,1.2222222222222223,-1.42463011e-162,-8.60546798e-164,1.0,5504

0.4,0.45666666666666667,2.111111111111111,1.4444444444444444,-1.32529453e-162,-9.89223065e-163,1.0,5495

0.4,0.45666666666666667,2.111111111111111,1.6666666666666665,7.66465500e-163,-1.46712016e-162,1.0,5482

0.4,0.45666666666666667,2.111111111111111,1.8888888888888888,-5.94332283e-163,-1.02261132e-162,1.0,5496

0.4,0.45666666666666667,2.111111111111111,2.111111111111111,-7.82375672e-163,2.95926804e-163,1.0,5485

0.4,0.45666666666666667,2.111111111111111,2.333333333333333,4.47233020e-163,-9.14849054e-163,1.0,5539

0.4,0.45666666666666667,2.111111111111111,2.5555555555555554,1.71645921e-163,-1.29621159e-162,1.0,5487

0.4,0.45666666666666667,2.111111111111111,2.7777777777777777,8.19525845e-163,6.91017534e-163,1.0,5478

0.4,0.45666666666666667,2.111111111111111,3.0,1.11412603e-162,-1.55578352e-162,1.0,5522

0.4,0.45666666666666667,2.333333333333333,1.0,1.41532430e-162,-1.21009028e-162,1.0,5532

0.4,0.45666666666666667,2.333333333333333,1.2222222222222223,-1.46740158e-162,-4.51074395e-163,1.0,5495

0.4,0.45666666666666667,2.333333333333333,1.4444444444444444,1.06330209e-162,4.14380817e-164,1.0,5517

0.4,0.45666666666666667,2.333333333333333,1.6666666666666665,-1.10745766e-162,-6.95569586e-163,1.0,5484

0.4,0.45666666666666667,2.333333333333333,1.8888888888888888,9.56642990e-163,-3.79522837e-163,1.0,5491

0.4,0.45666666666666667,2.333333333333333,2.111111111111111,1.06185724e-162,1.99932011e-163,1.0,5485

0.4,0.45666666666666667,2.333333333333333,2.333333333333333,-7.77873042e-163,2.45560090e-163,1.0,5484

0.4,0.45666666666666667,2.333333333333333,2.5555555555555554,7.72956899e-163,-2.27654499e-163,1.0,5481

0.4,0.45666666666666667,2.333333333333333,2.7777777777777777,1.50933199e-162,3.06398621e-163,1.0,5481

0.4,0.45666666666666667,2.333333333333333,3.0,-1.56417392e-162,9.19618777e-163,1.0,5505

0.4,0.45666666666666667,2.5555555555555554,1.0,8.60508788e-163,7.70141460e-163,1.0,5511

0.4,0.45666666666666667,2.5555555555555554,1.2222222222222223,-8.52741427e-164,-7.51977429e-163,1.0,5490

0.4,0.45666666666666667,2.5555555555555554,1.4444444444444444,-1.87381512e-163,1.38409202e-162,1.0,5494

0.4,0.45666666666666667,2.5555555555555554,1.6666666666666665,-1.02884352e-162,1.55930133e-162,1.0,5512

0.4,0.45666666666666667,2.5555555555555554,1.8888888888888888,-7.61802942e-163,-1.17247155e-163,1.0,5488

0.4,0.45666666666666667,2.5555555555555554,2.111111111111111,1.52563175e-162,1.46371936e-162,1.0,5484

0.4,0.45666666666666667,2.5555555555555554,2.333333333333333,-1.10961526e-162,-9.66125325e-164,1.0,5480

0.4,0.45666666666666667,2.5555555555555554,2.5555555555555554,5.10806799e-163,9.70631915e-163,1.0,5582

0.4,0.45666666666666667,2.5555555555555554,2.7777777777777777,-3.89772793e-163,-1.32464318e-162,1.0,5481

0.4,0.45666666666666667,2.5555555555555554,3.0,8.37577382e-163,-3.62487734e-163,1.0,5483

0.4,0.45666666666666667,2.7777777777777777,1.0,-1.31388799e-162,9.23745935e-163,1.0,5501

0.4,0.45666666666666667,2.7777777777777777,1.2222222222222223,1.17874137e-162,7.87151042e-163,1.0,5483

0.4,0.45666666666666667,2.7777777777777777,1.4444444444444444,-1.99807559e-163,8.17686027e-163,1.0,5481

0.4,0.45666666666666667,2.7777777777777777,1.6666666666666665,1.16152780e-162,-1.49690001e-162,1.0,5487

0.4,0.45666666666666667,2.7777777777777777,1.8888888888888888,3.28474953e-163,-9.79056181e-163,1.0,5481

0.4,0.45666666666666667,2.7777777777777777,2.111111111111111,8.96873053e-163,-4.65833176e-163,1.0,5486

0.4,0.45666666666666667,2.7777777777777777,2.333333333333333,5.54724996e-163,9.00030637e-163,1.0,5490

0.4,0.45666666666666667,2.7777777777777777,2.5555555555555554,4.52693681e-163,9.61363458e-163,1.0,5480

0.4,0.45666666666666667,2.7777777777777777,2.7777777777777777,-5.05060022e-163,1.28621547e-162,1.0,5749

0.4,0.45666666666666667,2.7777777777777777,3.0,-4.75912411e-163,1.23722878e-162,1.0,5996

0.4,0.45666666666666667,3.0,1.0,-1.2359397e-162,3.2306937e-163,1.0,5486

0.4,0.45666666666666667,3.0,1.2222222222222223,9.85402235e-164,9.47978911e-163,1.0,5483

0.4,0.45666666666666667,3.0,1.4444444444444444,-8.59501422e-163,-1.21689551e-162,1.0,5490

0.4,0.45666666666666667,3.0,1.6666666666666665,1.30847786e-162,-1.13763801e-162,1.0,5485

0.4,0.45666666666666667,3.0,1.8888888888888888,-1.10811760e-162,-2.21103741e-163,1.0,5485

0.4,0.45666666666666667,3.0,2.111111111111111,-7.10057198e-163,7.37664447e-163,1.0,5479

0.4,0.45666666666666667,3.0,2.333333333333333,-1.96796738e-163,-1.21081905e-162,1.0,5481

0.4,0.45666666666666667,3.0,2.5555555555555554,-1.08369169e-162,-4.89499559e-163,1.0,5511

0.4,0.45666666666666667,3.0,2.7777777777777777,9.61074757e-163,-3.95714170e-163,1.0,5545

0.4,0.45666666666666667,3.0,3.0,3.72932115e-163,1.16784114e-162,1.0,7088

0.4,0.5133333333333334,1.0,1.0,2.16874796e-163,-7.56698768e-163,1.0,5545

0.4,0.5133333333333334,1.0,1.2222222222222223,-1.22565524e-162,1.40264452e-163,1.0,5573

0.4,0.5133333333333334,1.0,1.4444444444444444,4.55380069e-163,1.03394601e-162,1.0,5599

0.4,0.5133333333333334,1.0,1.6666666666666665,-1.15347490e-162,1.31012674e-163,1.0,5603

0.4,0.5133333333333334,1.0,1.8888888888888888,-1.05308216e-162,9.34428088e-163,1.0,5616

0.4,0.5133333333333334,1.0,2.111111111111111,4.10126924e-163,1.10502780e-162,1.0,5567

0.4,0.5133333333333334,1.0,2.333333333333333,-1.03444846e-162,-5.02561898e-163,1.0,5568

0.4,0.5133333333333334,1.0,2.5555555555555554,-1.24604653e-162,-1.04779043e-162,1.0,5566

0.4,0.5133333333333334,1.0,2.7777777777777777,-6.84752097e-163,-1.31036230e-162,1.0,5565

0.4,0.5133333333333334,1.0,3.0,-8.68184583e-163,4.78192531e-163,1.0,5576

0.4,0.5133333333333334,1.2222222222222223,1.0,3.76646459e-163,-4.58724740e-163,1.0,5557

0.4,0.5133333333333334,1.2222222222222223,1.2222222222222223,-9.19199329e-163,5.13986824e-163,1.0,5584

0.4,0.5133333333333334,1.2222222222222223,1.4444444444444444,1.27119428e-162,3.37464345e-163,1.0,5620

0.4,0.5133333333333334,1.2222222222222223,1.6666666666666665,-2.15955694e-163,-9.11415831e-163,1.0,5574

0.4,0.5133333333333334,1.2222222222222223,1.8888888888888888,-1.33604627e-162,-9.39301128e-163,1.0,5624

0.4,0.5133333333333334,1.2222222222222223,2.111111111111111,-9.52248911e-163,8.98627404e-163,1.0,5559

0.4,0.5133333333333334,1.2222222222222223,2.333333333333333,1.32779646e-162,7.74261949e-163,1.0,5563

0.4,0.5133333333333334,1.2222222222222223,2.5555555555555554,1.09118376e-162,-2.14422665e-163,1.0,5565

0.4,0.5133333333333334,1.2222222222222223,2.7777777777777777,-1.29627569e-162,5.53482419e-163,1.0,5576

0.4,0.5133333333333334,1.2222222222222223,3.0,-1.44960483e-162,1.38029412e-162,1.0,5569

0.4,0.5133333333333334,1.4444444444444444,1.0,1.64120725e-163,-5.46593956e-163,1.0,5563

0.4,0.5133333333333334,1.4444444444444444,1.2222222222222223,-9.97963175e-163,-5.32117859e-163,1.0,5598

0.4,0.5133333333333334,1.4444444444444444,1.4444444444444444,8.99983323e-163,2.80160759e-164,1.0,5585

0.4,0.5133333333333334,1.4444444444444444,1.6666666666666665,-1.25814576e-162,-7.34531177e-163,1.0,5568

0.4,0.5133333333333334,1.4444444444444444,1.8888888888888888,9.62423091e-163,1.10480140e-162,1.0,5603

0.4,0.5133333333333334,1.4444444444444444,2.111111111111111,1.53228082e-162,6.43655220e-163,1.0,5569

0.4,0.5133333333333334,1.4444444444444444,2.333333333333333,1.32623890e-163,-1.04952658e-162,1.0,5579

0.4,0.5133333333333334,1.4444444444444444,2.5555555555555554,-1.15635177e-162,1.13794175e-162,1.0,5575

0.4,0.5133333333333334,1.4444444444444444,2.7777777777777777,-8.62943502e-163,-7.61312543e-163,1.0,5564

0.4,0.5133333333333334,1.4444444444444444,3.0,3.73347634e-163,-8.26650165e-163,1.0,5574

0.4,0.5133333333333334,1.6666666666666665,1.0,-1.95225301e-163,-3.31514289e-163,1.0,5583

0.4,0.5133333333333334,1.6666666666666665,1.2222222222222223,9.03545615e-163,1.15731321e-162,1.0,5557

0.4,0.5133333333333334,1.6666666666666665,1.4444444444444444,1.55160553e-162,5.65818737e-163,1.0,5615

0.4,0.5133333333333334,1.6666666666666665,1.6666666666666665,1.08331986e-162,-9.30684186e-163,1.0,5599

0.4,0.5133333333333334,1.6666666666666665,1.8888888888888888,-1.31489387e-162,3.84108000e-163,1.0,5573

0.4,0.5133333333333334,1.6666666666666665,2.111111111111111,-1.03108782e-162,-1.00067444e-162,1.0,5563

0.4,0.5133333333333334,1.6666666666666665,2.333333333333333,-8.32224672e-163,-1.00351292e-162,1.0,5568

0.4,0.5133333333333334,1.6666666666666665,2.5555555555555554,-8.07200305e-163,9.35685133e-163,1.0,5562

0.4,0.5133333333333334,1.6666666666666665,2.7777777777777777,1.1345242e-162,3.5630091e-163,1.0,5571

0.4,0.5133333333333334,1.6666666666666665,3.0,6.71086470e-163,-1.32180483e-162,1.0,5574

0.4,0.5133333333333334,1.8888888888888888,1.0,1.63489579e-163,1.27527216e-162,1.0,5584

0.4,0.5133333333333334,1.8888888888888888,1.2222222222222223,-1.14664116e-162,8.88481589e-163,1.0,5560

0.4,0.5133333333333334,1.8888888888888888,1.4444444444444444,-8.62657441e-163,4.29896404e-163,1.0,5583

0.4,0.5133333333333334,1.8888888888888888,1.6666666666666665,-9.46205299e-163,-4.15510245e-163,1.0,5572

0.4,0.5133333333333334,1.8888888888888888,1.8888888888888888,9.68461991e-163,2.57725093e-163,1.0,5578

0.4,0.5133333333333334,1.8888888888888888,2.111111111111111,-1.01955985e-162,1.46313623e-162,1.0,5590

0.4,0.5133333333333334,1.8888888888888888,2.333333333333333,-9.22977348e-163,-1.32090204e-162,1.0,5566

0.4,0.5133333333333334,1.8888888888888888,2.5555555555555554,-6.39407012e-163,8.50635557e-163,1.0,5568

0.4,0.5133333333333334,1.8888888888888888,2.7777777777777777,-7.34532355e-164,8.33625688e-163,1.0,5566

0.4,0.5133333333333334,1.8888888888888888,3.0,-8.79642081e-163,-3.78329297e-163,1.0,5615

0.4,0.5133333333333334,2.111111111111111,1.0,-4.18237627e-163,9.52610332e-163,1.0,5586

0.4,0.5133333333333334,2.111111111111111,1.2222222222222223,-1.04729500e-162,6.64734115e-163,1.0,5572

0.4,0.5133333333333334,2.111111111111111,1.4444444444444444,-8.77074132e-163,1.41106114e-162,1.0,5577

0.4,0.5133333333333334,2.111111111111111,1.6666666666666665,6.99595421e-164,9.14052557e-163,1.0,5563

0.4,0.5133333333333334,2.111111111111111,1.8888888888888888,-9.71054538e-163,-2.89411206e-163,1.0,5562

0.4,0.5133333333333334,2.111111111111111,2.111111111111111,9.96837735e-164,-1.41739821e-162,1.0,5569

0.4,0.5133333333333334,2.111111111111111,2.333333333333333,-8.16439168e-163,-1.05446328e-163,1.0,5576

0.4,0.5133333333333334,2.111111111111111,2.5555555555555554,-8.38493038e-163,-4.35190695e-163,1.0,5568

0.4,0.5133333333333334,2.111111111111111,2.7777777777777777,1.13711898e-162,5.48800008e-163,1.0,5563

0.4,0.5133333333333334,2.111111111111111,3.0,-1.37459497e-162,-1.19270560e-162,1.0,5594

0.4,0.5133333333333334,2.333333333333333,1.0,9.68414174e-163,2.75385537e-163,1.0,5577

0.4,0.5133333333333334,2.333333333333333,1.2222222222222223,-9.19604494e-163,-5.52726737e-163,1.0,5568

0.4,0.5133333333333334,2.333333333333333,1.4444444444444444,-9.65812825e-163,1.36859650e-162,1.0,5565

0.4,0.5133333333333334,2.333333333333333,1.6666666666666665,-2.72555278e-163,8.26672826e-163,1.0,5564

0.4,0.5133333333333334,2.333333333333333,1.8888888888888888,-3.40148352e-163,9.54569384e-163,1.0,5577

0.4,0.5133333333333334,2.333333333333333,2.111111111111111,1.50946575e-162,4.15110704e-163,1.0,5580

0.4,0.5133333333333334,2.333333333333333,2.333333333333333,9.38239586e-163,3.22417565e-163,1.0,5566

0.4,0.5133333333333334,2.333333333333333,2.5555555555555554,1.08843888e-162,-1.33763110e-162,1.0,5564

0.4,0.5133333333333334,2.333333333333333,2.7777777777777777,9.82632803e-163,1.01134741e-162,1.0,5582

0.4,0.5133333333333334,2.333333333333333,3.0,1.56768667e-162,-1.43966175e-162,1.0,5575

0.4,0.5133333333333334,2.5555555555555554,1.0,-1.47113017e-162,2.68996211e-163,1.0,5564

0.4,0.5133333333333334,2.5555555555555554,1.2222222222222223,9.40159294e-163,-2.99985851e-164,1.0,5564
